"","Picture","ICCS.M1","ICCS.M2","LI..DeBias.","Mander.s.M1","Mander.s.M2","Pearson.s.Corr","Pearson.s.with.tresh.","Thresholded.Overlap.Coeff.ch1","Thresholded.Overlap.Coeff.ch2"
"350","Tom40_Tom40",1.00695567371128,0.552865546705631,2.36050314078565,0.8210112979911,0.911316624723568,0.746130751983005,0.742923918853339,0.2727,0.5
"351","Tom40_Tom40",1.01855465599907,0.61086480109218,1.49698413267171,0.845340072522515,0.941296319789284,0.788796036588916,0.7883368965899,0.5,0.2
"352","Tom40_Tom40",0.932838015608266,0.716484578977942,1.54097826967471,0.912287922448908,0.947334100239068,0.817535352671497,0.816402446371477,0.1621,0.8809
"353","Tom40_Tom40",0.85651606249035,0.666031069258922,1.64788666084492,0.928157539277727,0.938232502352311,0.755292201030759,0.751811348444974,0.1833,0.3859
"354","Tom40_Tom40",1.00670752494318,0.69309253696893,2.62702352521009,0.883202255840084,0.942306958638767,0.835309207688134,0.834732769773523,0.2222,0.7884
"355","Tom40_Tom40",0.985204704405937,0.59830552451721,1.76757422690181,0.884290928158539,0.926799672016269,0.767758697395488,0.763872483000517,0.2173,0.6097
"356","Tom40_Tom40",1.09580037591245,0.741916817022996,3.03597101388067,0.883179957521927,0.961206358036337,0.901661093199416,0.901695428354901,0.25,0.6923
"357","Tom40_Tom40",1.07541861918431,0.73723721081097,3.32996280289093,0.911325794664595,0.966790200475944,0.890414860198112,0.890112165134383,0.5,1
"358","Tom40_Tom40",1.1392063752635,0.637912541239737,2.04968063374942,0.828689549531375,0.939314718914196,0.852475239429773,0.851976325654401,0.0714,0.76
"359","Tom40_Tom40",1.09413836653804,0.703511500715275,1.50551655692227,0.889220116250818,0.965476095719296,0.877347664402963,0.877251816812178,0.3636,0.3333
"360","Tom40_Tom40",0.99051529919931,0.735812257418604,1.56296962281102,0.905970388963653,0.9557968298926,0.85371734099262,0.853091184525432,0.6666,0.6666
"361","Tom40_Tom40",1.07466278958334,0.714408731837581,2.00221721614567,0.904740026468671,0.979772371281093,0.876212577323146,0.876693145233349,0.0909,0.5384
"362","Tom40_Tom40",0.954494578653608,0.801171211331431,2.62623963964555,0.970040376373041,0.99167598502363,0.874479032218152,0.874530730903651,0.375,0.7
"363","Tom40_Tom40",0.969875209055378,0.768976256301436,1.99772080353634,0.923212709714668,0.969478572605552,0.86360350123131,0.863881816084527,0.1,0.6666
"364","Tom40_Tom40",1.07420030888479,0.705054153336086,3.06852699993438,0.907438758472417,0.978572015610161,0.870269722151774,0.870571571574919,0.3333,0.9166
"365","Tom40_Tom40",0.951580692892797,0.793770723216366,2.02729055070947,0.960400791425258,0.977697141727649,0.869101199398692,0.868384540154384,0,1
"366","Tom40_Tom40",0.949677197303626,0.808866909043487,1.7285914810867,0.971321276510794,0.994383351177694,0.87644877726657,0.876443018920137,0.6,0.2727
"367","Tom40_Tom40",1.06190933448811,0.690424973795004,3.27850707345226,0.890605799756019,0.953690833900185,0.856252722294429,0.854223642620197,0.3333,0.9285
"368","Tom40_Tom40",1.02312727045919,0.722295961482936,1.5593052242132,0.904823256416746,0.954709480431298,0.859651496558769,0.858399411961632,0.5,0.5625
"369","Tom40_Tom40",1.07604059241881,0.724412865866086,1.66914301654292,0.89826710227153,0.964015993759636,0.882891640770459,0.883223927345215,1,0.625
"370","Tom40_Tom40",1.074343019879,0.677059529712345,2.36305307606484,0.895488405286366,0.967714274975159,0.852874070299371,0.852240895469026,0.4,0.5625
"371","Tom40_Tom40",0.970467928336268,0.803123174033462,1.79047858331703,0.967257607673163,0.993997627359031,0.882839330174581,0.882869464414374,0.2727,0.647
"372","Tom40_Tom40",1.10018232812961,0.646870130060616,1.57438889664167,0.871668060926757,0.956620869563048,0.843608372224693,0.843162872987262,0.4444,0.6428
"373","Tom40_Tom40",0.967256967602808,0.784462170587998,3.29902995111869,0.963776973460029,0.9826761248586,0.871077780868083,0.870691317397016,0.3333,1
"374","Tom40_Tom40",1.13177447021332,0.661080131684954,2.65533870491803,0.876143746883705,0.972264946310847,0.864981858657331,0.866286557663375,0.4285,0.8888
"375","Tom40_Tom40",0.95733545060572,0.79686788648212,1.7541999375,0.972291932636338,0.995101567198014,0.87342422520708,0.873448274704915,0.8888,0.8461
"376","Tom40_Tom40",1.1420292245172,0.642620919644514,1.56757506640957,0.831037049265414,0.944371157002925,0.856674891963198,0.856522244911654,0.3636,0.3333
"377","Tom40_Tom40",1.11566292267431,0.69763250005847,2.1381581999217,0.886383012625603,0.969615593893868,0.882225999371942,0.882354321230231,0.6666,0.3333
"378","Tom40_Tom40",1.02621083328571,0.653512956762996,1.88525941103655,0.887275713609339,0.944213859764663,0.818927393559869,0.816024422135521,1,0.6666
"379","Tom40_Tom40",1.03440225751512,0.689155186681157,1.62648588405986,0.86362053775474,0.920336753137614,0.844312549285656,0.841586208900365,0.2666,0.4137
"380","Tom40_Tom40",1.13571381342316,0.643792654300483,3.09645718918209,0.833521456053842,0.943376836419199,0.855081405755863,0.854739782449332,0.3333,0.8333
"381","Tom40_Tom40",0.957363838271196,0.799464176738512,1.767420549094,0.972344634933698,0.994754619806221,0.874858898796088,0.874857802703029,0.375,0.423
"382","Tom40_Tom40",0.966836270936754,0.812012956364433,1.91670335158032,0.970369655603083,0.993501018041557,0.88604942225799,0.886098427582906,1,0.8333
"383","Tom40_Tom40",1.12885859276382,0.691847177994914,2.25628577472347,0.883892383240352,0.966779011947544,0.883740703916573,0.884331386044314,0.0588,0.4
"384","Tom40_Tom40",1.01810530676075,0.728413672371447,2.11699638935043,0.906701634271877,0.955912974377373,0.861163065486704,0.859975022509564,0.6666,0.5
"385","Tom40_Tom40",1.0703389103608,0.728853425134278,1.82572961769703,0.911566684662937,0.978284123940158,0.883244123032221,0.883470103725289,0.125,0.7666
"386","Tom40_Tom40",1.03946307306966,0.648726425639933,2.14392873969915,0.856758515277473,0.9260118853066,0.821174259202748,0.817679832849845,0.15,0.8947
"387","Tom40_Tom40",0.969116756743162,0.786052514615203,2.09640679601468,0.966471167460116,0.986011282058254,0.872798180333628,0.872524397693974,0.2105,0.5277
"388","Tom40_Tom40",1.02341742670888,0.67193093148093,1.61780038483623,0.883555945936749,0.933457558244946,0.829256187690098,0.825481399953135,0.5,0.625
"389","Tom40_Tom40",1.06884709200661,0.733103706697367,1.93419299921691,0.913883125944354,0.971631549178109,0.885198150157774,0.885461971773578,1,0.4166
"390","Tom40_Tom40",1.02002295376224,0.738940980180388,2.04302754488518,0.944770732389777,0.966901399196228,0.868180143322551,0.866182625465815,0.6,0.3636
"391","Tom40_Tom40",0.960039006199625,0.78475647100877,1.62402957001174,0.91747180297761,0.974253372659615,0.867984344637612,0.868480134889597,0.5555,0.5882
"392","Tom40_Tom40",1.06141187841736,0.673048699709785,2.36847313092491,0.86806596296791,0.951732320051987,0.845211147953766,0.843147589837548,0.8,0.5714
"393","Tom40_Tom40",1.11914853998914,0.654862431822431,2.72675965808654,0.871675461450379,0.960695646080376,0.856088975789206,0.856651493055281,0.4285,0.9
"394","Tom40_Tom40",1.03579075475706,0.624983368308797,1.78656735383012,0.86119401423672,0.918882471459798,0.804581875741168,0.799857004522567,1,0.6666
"395","Tom40_Tom40",1.09871023357975,0.708282533913669,2.8182089600733,0.889407686325219,0.96461072709561,0.882154900386969,0.88194452120458,0.0454,0.6071
"396","Tom40_Tom40",1.08715728765536,0.725332654278631,2.33709168934582,0.905489127223286,0.966653187262416,0.888003761857695,0.887646387618567,0.3846,0.4375
"397","Tom40_Tom40",1.14001778819331,0.637015362697271,1.68098993479396,0.827184433212138,0.938527045770139,0.852178880768176,0.851626823143609,0.2777,0.2727
"398","Tom40_Tom40",0.977751355858582,0.717035833573283,2.69350758198174,0.911148072656771,0.956781034180609,0.837306848458477,0.834911263160438,0.5714,0.8181
"399","Tom40_Tom40",0.97033146810611,0.796552839318577,1.93606747733351,0.961257014113717,0.980089139577276,0.879158851402911,0.878710598495043,1,0.3333
"400","Tom40_Tom40",1.05396099200998,0.743876437400528,2.45123808973514,0.917387028781788,0.97095766872308,0.885447202206608,0.885715174972352,0.4444,0.5714
"401","Tom40_Tom40",1.04679261207107,0.69417242718529,2.37000118051014,0.91510629908114,0.968108091973654,0.852440360542018,0.85154919695992,0.2857,0.6315
"402","Tom40_Tom40",1.00964553001088,0.666616496833018,1.89571724200913,0.872670456933482,0.939006513484413,0.820394031096623,0.818702229292865,0.6,0.9285
"403","Tom40_Tom40",1.05223353953751,0.626286244954322,3.29017153890679,0.836827046631758,0.906987659390302,0.811787775401885,0.807138690169202,0.5,1
"404","Tom40_Tom40",0.972488514054046,0.794832380728198,2.60093176466728,0.959504443864516,0.985315170226503,0.879184486246433,0.879027818908058,0.25,0.8181
"405","Tom40_Tom40",1.01348695295136,0.662639789960106,2.23675812154913,0.897715397712609,0.955297564429724,0.819497883847786,0.817296813119786,0.5714,0.909
